generation,alpha,fit_prior,fitness
1,1.3985140204042956,False,0.6057254901960785
2,2.7511646076395397,False,0.6096470588235294
3,0.9795319046315427,False,0.6097254901960785
4,1.568541685046771,False,0.6175686274509804
5,1.6368543659950041,False,0.6175686274509804
6,1.6368543659950041,False,0.6175686274509804
7,1.6368543659950041,False,0.6175686274509804
8,1.622416295108394,False,0.6175686274509804
9,1.622416295108394,False,0.6175686274509804
10,1.622416295108394,False,0.6175686274509804
11,1.622416295108394,False,0.6175686274509804
12,1.622416295108394,False,0.6175686274509804
13,1.622416295108394,False,0.6175686274509804
14,1.622416295108394,False,0.6175686274509804
15,1.622416295108394,False,0.6175686274509804
16,1.622416295108394,False,0.6175686274509804
17,1.622416295108394,False,0.6175686274509804
18,1.622416295108394,False,0.6175686274509804
19,1.622416295108394,False,0.6175686274509804
20,1.622416295108394,False,0.6175686274509804
21,1.622416295108394,False,0.6175686274509804
22,1.622416295108394,False,0.6175686274509804
23,1.622416295108394,False,0.6175686274509804
24,1.622416295108394,False,0.6175686274509804
25,1.622416295108394,False,0.6175686274509804
26,1.622416295108394,False,0.6175686274509804
27,1.622416295108394,False,0.6175686274509804
28,1.622416295108394,False,0.6175686274509804
29,1.622416295108394,False,0.6175686274509804
30,1.622416295108394,False,0.6175686274509804
31,1.622416295108394,False,0.6175686274509804
32,1.622416295108394,False,0.6175686274509804
33,1.622416295108394,False,0.6175686274509804
34,1.622416295108394,False,0.6175686274509804
35,1.622416295108394,False,0.6175686274509804
36,1.622416295108394,False,0.6175686274509804
37,1.622416295108394,False,0.6175686274509804
38,1.622416295108394,False,0.6175686274509804
39,1.622416295108394,False,0.6175686274509804
40,1.622416295108394,False,0.6175686274509804
41,1.622416295108394,False,0.6175686274509804
42,1.622416295108394,False,0.6175686274509804
43,1.622416295108394,False,0.6175686274509804
44,1.622416295108394,False,0.6175686274509804
45,1.622416295108394,False,0.6175686274509804
46,1.622416295108394,False,0.6175686274509804
47,1.622416295108394,False,0.6175686274509804
48,1.622416295108394,False,0.6175686274509804
49,1.622416295108394,False,0.6175686274509804
50,1.622416295108394,False,0.6175686274509804
51,1.622416295108394,False,0.6175686274509804
52,1.622416295108394,False,0.6175686274509804
53,1.622416295108394,False,0.6175686274509804
54,1.622416295108394,False,0.6175686274509804
55,1.622416295108394,False,0.6175686274509804
56,1.622416295108394,False,0.6175686274509804
57,1.622416295108394,False,0.6175686274509804
58,1.622416295108394,False,0.6175686274509804
59,1.622416295108394,False,0.6175686274509804
60,1.622416295108394,False,0.6175686274509804
61,1.622416295108394,False,0.6175686274509804
62,1.622416295108394,False,0.6175686274509804
63,1.622416295108394,False,0.6175686274509804
64,1.622416295108394,False,0.6175686274509804
65,1.622416295108394,False,0.6175686274509804
66,1.622416295108394,False,0.6175686274509804
67,1.622416295108394,False,0.6175686274509804
68,1.622416295108394,False,0.6175686274509804
69,1.622416295108394,False,0.6175686274509804
70,1.622416295108394,False,0.6175686274509804
71,1.622416295108394,False,0.6175686274509804
72,1.622416295108394,False,0.6175686274509804
73,1.622416295108394,False,0.6175686274509804
74,1.622416295108394,False,0.6175686274509804
75,1.622416295108394,False,0.6175686274509804
76,1.622416295108394,False,0.6175686274509804
77,1.622416295108394,False,0.6175686274509804
78,1.622416295108394,False,0.6175686274509804
79,1.622416295108394,False,0.6175686274509804
80,1.622416295108394,False,0.6175686274509804
81,1.622416295108394,False,0.6175686274509804
82,1.622416295108394,False,0.6175686274509804
83,1.622416295108394,False,0.6175686274509804
84,1.622416295108394,False,0.6175686274509804
85,1.622416295108394,False,0.6175686274509804
86,1.622416295108394,False,0.6175686274509804
87,1.622416295108394,False,0.6175686274509804
88,1.622416295108394,False,0.6175686274509804
89,1.622416295108394,False,0.6175686274509804
90,1.622416295108394,False,0.6175686274509804
91,1.622416295108394,False,0.6175686274509804
92,1.622416295108394,False,0.6175686274509804
93,1.622416295108394,False,0.6175686274509804
94,1.622416295108394,False,0.6175686274509804
95,1.622416295108394,False,0.6175686274509804
96,1.622416295108394,False,0.6175686274509804
97,1.622416295108394,False,0.6175686274509804
98,1.622416295108394,False,0.6175686274509804
99,1.622416295108394,False,0.6175686274509804
100,1.622416295108394,False,0.6175686274509804
